"","CountryName","CountryCode","Date","region","PolicyType","PolicyCode","previous_PolicyCode","Notes"
"402","Haiti","HTI",2022-02-28,"Latin_America_Caribbean","V3: Vaccine Financial Support","-2","-2","A limited supply of the Moderna and Johnson & Johnson vaccines are currently available in Haiti. No prioritisations are found. Some health centers have no vaccines while others have a surplus that goes unused. Some vaccination sites are on appointments only while other sites do not need any appointments.     US Embassy:  https://web.archive.org/web/20220327133145/https://ht.usembassy.gov/covid-19-information/  USNews:  https://web.archive.org/web/20220327140510/https://www.usnews.com/news/health-news/articles/2022-01-25/official-haiti-sees-rise-in-covid-19-cases-few-vaccinated"
"403","Haiti","HTI",2022-02-28,"Latin_America_Caribbean","V4: Mandatory Vaccination","-2","-2","'âUnfortunately, the population showed no enthusiasm. ... We live in a land of non-believers,â said LaurÃ© Adrien, general director of Haitiâs Ministry of Health. âThe vaccination campaign is progressing slowly, not at the desired pace.â' Suggests that vaccination is not mandatory in Haiti.     USNews:  https://web.archive.org/web/20220327140510/https://www.usnews.com/news/health-news/articles/2022-01-25/official-haiti-sees-rise-in-covid-19-cases-few-vaccinated"
"404","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C1: School closing","1G","1G","20/03/22    No policy changes   https://web.archive.org/web/20220221014524/https://en.unesco.org/covid19/educationresponse"
"405","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C2: Workplace closing","2G","2G","20/03/22    Public places and services  Some restrictions continue:    events must limit the number of persons in attendance to below 70% of the normal capacity of the venue;  https://web.archive.org/web/20220320174453/https://www.gov.uk/foreign-travel-advice/jamaica/coronavirus"
"406","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C3: Cancel public events","1G","2G","20/03/22    Public places and services  Some restrictions continue:  events must limit the number of persons in attendance to below 70% of the normal capacity of the venue;  mask-wearing in enclosed spaces to which the public has access, for example, supermarkets, banks, and tax collectorates, is mandatory. Mask-wearing in establishments that serve food, liquor or other drink for consumption within the premises is highly recommended; and  certain restrictions may apply to hospitals, nursing homes, infirmaries and correctional facilities.    https://web.archive.org/web/20220320174453/https://www.gov.uk/foreign-travel-advice/jamaica/coronavirus"
"407","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C4: Restrictions on gatherings","4G","4G","20/03/22    Public places and services  Some restrictions continue:    events must limit the number of persons in attendance to below 70% of the normal capacity of the venue;  mask-wearing in enclosed spaces to which the public has access, for example, supermarkets, banks, and tax collectorates, is mandatory. Mask-wearing in establishments that serve food, liquor or other drink for consumption within the premises is highly recommended; and  certain restrictions may apply to hospitals, nursing homes, infirmaries and correctional facilities    https://web.archive.org/web/20220320174453/https://www.gov.uk/foreign-travel-advice/jamaica/coronavirus"
"408","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C5: Close public transport","1G","1G","20/03/22    Transportation Options    Are commercial flights operating? Yes  Is public transportation operating? Yes  There are some limits to number of individuals permitted inside taxis and other methods of public transportation. Please refer to the Jamaica Tourist Board for more information on Jamaicaâs COVID-19 related transportation restrictions.    https://web.archive.org/web/20220320175633/https://jm.usembassy.gov/covid-19-information-jamaica/"
"409","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C6: Stay at home requirements","2G","2G","20/03/22    Movement Restrictions    Is a curfew in place? Yes  Are there restrictions on intercity or interstate travel? No  https://web.archive.org/web/20220320175633/https://jm.usembassy.gov/covid-19-information-jamaica/"
"410","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C7: Restrictions on internal movement","1G","2G","20/03/22    Movement Restrictions    Is a curfew in place? Yes  Are there restrictions on intercity or interstate travel? No  https://web.archive.org/web/20220320175633/https://jm.usembassy.gov/covid-19-information-jamaica/"
"411","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","C8: International travel controls","2","2","20/03/22    Movement Restrictions    No policy change  https://web.archive.org/web/20220320175633/https://jm.usembassy.gov/covid-19-information-jamaica/"
"412","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","E1: Income support","0","0","20/02/22    Nothing noted IMF or government site. https://web.archive.org/web/20220221023142/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19"
"413","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","E2: Debt/contract relief","0","0","20/02/22    Nothing noted IMF or government site. https://web.archive.org/web/20220221023142/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19"
"414","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H1: Public information campaigns","2G","2G","20/03/22    Comprehensive Covid dashboard on government website.   https://archive.ph/OZnvb"
"415","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H2: Testing policy","3","3","20/03/22    Testing generally available.   https://archive.ph/Zod81"
"416","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H3: Contact tracing","2","2","20/03/22    No policy changes    Contracting tracing remains effective tool in Jamaica https://archive.ph/OZnvb  https://web.archive.org/web/20220221023905/https://jis.gov.jm/features/contact-tracing-remains-effective-tool-in-containing-covid-19/"
"417","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H6: Facial Coverings","2G","3G","20/03/22    https://web.archive.org/web/20220320174453/https://www.gov.uk/foreign-travel-advice/jamaica/coronavirus"
"418","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H7: Vaccination policy","5G","5G","20/03/22    https://archive.ph/EtsYX"
"419","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","H8: Protection of elderly people","3G","3G","20/03/22    All persons over the age of 60 and over must self-isolate at home, except for those who are fully vaccinated against Covid-19.  https://archive.ph/bi3Gu"
"420","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","V1: Vaccine Prioritisation","-3","-3","20/03/22    The Ministry of Health & Wellness invites members of the public to attend a vaccination site to receive their first or second dose of the AstraZeneca, Sinopharm and  Johnson & Johnson vaccine for persons 18 years and older. Jamaicans 12 years and older will also be offered the first and second dose of the Pfizer vaccine.  https://archive.ph/EtsYX"
"421","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","V2: Vaccine Availability","26123","22115","20/03/22    Notes  Evidence that the above groups are receiving their vaccines.  https://archive.ph/EtsYX"
"422","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","V3: Vaccine Financial Support","26123","22115","20/03/22    Notes  Evidence that the above groups are receiving their vaccines.  https://archive.ph/EtsYX"
"423","Jamaica","JAM",2022-02-22,"Latin_America_Caribbean","V4: Mandatory Vaccination","26123","22115",NA
"424","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C1: School closing","1G","1G","The start of the 2021-2022 school year will be on August 30 and will end on July 28, 2022. Face-to-face teaching is allowed at any level of the epidemiological traffic-light. However, it is not clear whether all levels in all municipalitites are open. A guide for a safe return to classess was published in August 2021, indicating that it is mandatory to wear a face mask and children should be sat at least 1.5m apart from each other as a means to diminish the chance of spreading COVID in the classroom.  According to UNESCO schools in Mexico are partially open.  https://web.archive.org/web/20220321144546/https://coronavirus.gob.mx/wp-content/uploads/2021/08/GuiaAperturaEscolar-SEP-20agosto202119hrs.pdf  https://web.archive.org/web/20220321144447/https://en.unesco.org/covid19/educationresponse#schoolclosures"
"425","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C2: Workplace closing","1T","2T","In yellow areas (16) the operation of economic and social activities is allowed with general precautions.  https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/  https://web.archive.org/web/20220314120814/https://mobile.twitter.com/SSalud_mx/status/1494879046261432325?cxt=HHwWioCz6dCk8L4pAAAA"
"426","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C2: Workplace closing","1T","1T","In yellow areas (1) the operation of economic and social activities is allowed with general precautions.  https://web.archive.org/web/20220321144105/https://mobile.twitter.com/SSalud_mx/status/1499898425453780993  https://web.archive.org/web/20220318020303/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"427","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","In orange (0) areas, there is 50% capacity limit. While in yellow (16) areas it rises to a 75%.  https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/  https://web.archive.org/web/20220314120814/https://mobile.twitter.com/SSalud_mx/status/1494879046261432325?cxt=HHwWioCz6dCk8L4pAAAA"
"428","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C3: Cancel public events","1T","1T","In orange (0) areas, there is 50% capacity limit. While in yellow (1) areas it rises to a 75%.  https://web.archive.org/web/20220321144105/https://mobile.twitter.com/SSalud_mx/status/1499898425453780993  https://web.archive.org/web/20220318020303/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"429","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C4: Restrictions on gatherings","0","0","No specific restrictions on gatherings.  https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/  https://web.archive.org/web/20220314120814/https://mobile.twitter.com/SSalud_mx/status/1494879046261432325?cxt=HHwWioCz6dCk8L4pAAAA"
"430","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C4: Restrictions on gatherings","0","0","No specific restrictions on gatherings.  https://web.archive.org/web/20220321144105/https://mobile.twitter.com/SSalud_mx/status/1499898425453780993  https://web.archive.org/web/20220318020303/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"431","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C5: Close public transport","1T","1T","Is public transportation operating? [Yes]  Some states and municipalities have implemented additional transportation restrictions.   https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"432","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C5: Close public transport","1T","1T","Is public transportation operating? [Yes]  Some states and municipalities have implemented additional transportation restrictions.   https://web.archive.org/web/20220318020303/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"433","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C6: Stay at home requirements","1T","1T","A reduction of community mobility is advised in orange (0) and yellow (16) areas.  https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/  https://web.archive.org/web/20220314120814/https://mobile.twitter.com/SSalud_mx/status/1494879046261432325?cxt=HHwWioCz6dCk8L4pAAAA"
"434","Mexico","MEX",2022-03-07,"Latin_America_Caribbean","C6: Stay at home requirements","1T","1T","A reduction of community mobility is advised in orange (0) and yellow (1) areas.  https://web.archive.org/web/20220321144105/https://mobile.twitter.com/SSalud_mx/status/1499898425453780993  https://web.archive.org/web/20220318020303/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
"435","Mexico","MEX",2022-02-21,"Latin_America_Caribbean","C7: Restrictions on internal movement","2T","2T","Are there restrictions on intercity or interstate travel? [Yes]  Restrictions apply to some areas.  Please see additional information on these restrictions in the âLocal Resourcesâ section below.  https://web.archive.org/web/20220314120956/https://mx.usembassy.gov/es/informacion-sobre-covid-19/"
